phos	tf	dist
Q14289	O43524	1.2175215379587635e-05
Q14289	P23771	4.301599083115284e-07
Q14289	Q96RI1	1.0419123163947178e-08
Q14289	P40763	1.0907965604090366e-05
Q14289	O15266	1.108412560721161e-08
Q14289	P32519	5.445834146889004e-09
Q14289	P42224	1.070024420074559e-05
Q14289	Q03164	2.6055730389955283e-08
Q14289	P25963	1.6866712112688287e-06
Q14289	Q01201	4.6798034895986947e-07
Q14289	Q05066	2.7094213894536843e-12
Q14289	P10070	9.124693101517928e-08
Q14289	P10588	2.893893753647033e-09
Q14289	O00327	9.123464830785102e-08
Q14289	P50549	3.555925082395356e-07
Q14289	P15172	9.457963495884455e-06
Q14289	P37275	2.991060433696347e-07
Q14289	P15976	2.900181717399189e-06
Q14289	P98177	7.5260173785513504e-06
Q14289	P23246	2.114223614068214e-07
Q14289	Q01094	2.9336545356141767e-06
Q14289	P01100	5.371066794457985e-06
Q14289	P35638	4.298653959627153e-06
Q14289	P48382	1.1928998564665057e-06
Q14289	P50458	0.0
Q14289	Q06710	1.1073430163624464e-06
Q14289	Q00613	3.93268584907038e-06
Q14289	O75469	0.0
Q14289	P19419	8.463266566510558e-06
Q14289	P10827	1.250735648656787e-06
Q14289	Q9Y261	9.59216691205494e-08
Q14289	Q01664	0.0
Q14289	P10071	7.959936598587384e-10
Q14289	Q9Y5J3	0.0
Q14289	Q02078	5.032772987986331e-06
Q14289	P01106	2.344664698287999e-06
Q14289	P36956	4.583807766246114e-06
Q14289	P20226	0.0
Q14289	Q02447	4.459182691778624e-06
Q14289	Q01860	7.255520891089243e-06
Q14289	P48443	5.614327321785717e-07
Q14289	P04150	1.3614251241761755e-05
Q14289	P10243	0.0
Q14289	P24468	7.495249767454637e-09
Q14289	Q9Y6Q9	4.606341017059254e-06
Q14289	O75376	2.7805224705883507e-06
Q14289	P17275	4.359418321082614e-06
Q14289	Q13351	9.741897663729982e-08
Q14289	Q92985	9.592659828482501e-08
Q14289	Q16236	1.0014532310378938e-08
Q14289	P48431	2.8837124100664443e-07
Q14289	P25208	0.0
Q14289	P17676	4.863519462693799e-06
Q14289	P10242	2.273767479904876e-06
Q14289	P14316	2.6750432904834923e-06
Q14289	P23769	7.068092304608292e-06
Q14289	Q03181	3.765585362697797e-07
Q14289	P28324	0.0
Q14289	P18846	2.042737731198392e-06
Q14289	O15350	9.422816761454457e-07
Q14289	O94916	4.849314048127438e-07
Q14289	Q15796	6.0532594086298125e-06
Q14289	Q04206	5.76302567856328e-06
Q14289	Q08050	9.461124373830687e-08
Q14289	Q99801	3.93490641824135e-09
Q14289	P10589	8.742895900391957e-09
Q14289	P36402	2.8837124100664443e-07
Q14289	P15036	0.0
Q14289	P14859	1.0086838016246986e-08
Q14289	Q9UKL0	0.0
Q14289	Q15562	3.4944745061599646e-07
Q14289	P17542	5.281072797830515e-06
Q14289	P10275	1.130414904096511e-05
Q14289	P27540	1.108412560721161e-08
Q14289	P67809	3.0850861264967655e-06
Q14289	P13631	5.8498716567033e-07
Q14289	P35680	0.0
Q14289	P53567	0.0
Q14289	P16220	5.726529103803259e-06
Q14289	Q9UH73	0.0
Q14289	P32243	4.795929088301494e-08
Q14289	Q13127	0.0
Q14289	O60381	4.2913612694934536e-06
Q14289	Q14526	0.0
Q14289	Q92731	2.7013031631381214e-06
Q14289	P55317	9.318773266043932e-07
Q14289	P19838	1.2330559557438975e-06
Q14289	Q02535	6.399263355232402e-08
Q14289	P50553	3.427882060972213e-08
Q14289	Q15561	3.4944745061599646e-07
Q14289	Q08945	1.108412560721161e-08
Q14289	Q01196	3.859215169027251e-06
Q14289	Q92908	1.201877130989704e-07
Q14289	P40426	0.0
Q14289	Q15306	0.0
Q14289	Q02962	0.0
Q14289	Q9Y2Y9	0.0
Q14289	P28702	1.9495825001260695e-07
Q14289	P56693	0.0
Q14289	P11473	1.108412560721161e-08
Q14289	P17535	5.904591825622336e-06
Q14289	P51692	1.5591858229516867e-06
Q14289	P20749	3.4613308416797927e-08
Q14289	P78545	3.8816114212680965e-08
Q14289	Q70SY1	0.0
Q14289	P10276	3.368709220751399e-06
Q14289	Q16665	5.002997392281368e-06
Q14289	P26358	2.8977395515325353e-06
Q14289	P03372	1.620791543271317e-05
Q14289	Q15596	0.0
Q14289	O43474	0.0
Q14289	Q9UGL1	0.0
Q14289	Q01543	6.084919099326487e-07
Q14289	Q15788	4.459182691778624e-06
Q14289	P61244	4.298653959627153e-06
Q14289	Q15672	1.2987559691311351e-05
Q14289	P10826	5.8498716567033e-07
Q14289	Q92922	2.991060433696347e-07
Q14289	P56270	2.231996360413257e-06
Q14289	P17947	1.2401296826625516e-06
Q14289	O75030	2.456782445324772e-06
Q14289	P48436	1.2174436819857269e-08
Q14289	P22415	4.287935907742472e-06
Q14289	Q14186	0.0
Q14289	Q13485	9.095821001372906e-06
Q14289	Q9H3D4	2.712660051675121e-07
Q14289	Q14934	4.6655258456665795e-06
Q14289	Q99583	3.070465210276779e-07
Q14289	Q00653	9.360260689587396e-07
Q14289	Q12778	3.9148605620208305e-06
Q14289	P09629	0.0
Q14289	Q9UJU2	3.197409101315918e-07
Q14289	P09086	0.0
Q14289	P35398	2.2382704569725787e-06
Q14289	P28347	3.4944745061599646e-07
Q14289	P08651	5.82378844630575e-08
Q14289	P58012	8.157210047324192e-08
Q14289	Q06330	1.1020210972255017e-06
Q14289	Q14209	4.711501217332139e-07
Q14289	Q04864	7.409874980846138e-11
Q14289	Q99717	3.9603715669107253e-07
Q14289	Q96BA8	0.0
Q14289	P15336	1.0368711402608471e-05
Q14289	Q9Y5Q3	2.114223614068214e-07
Q14289	P15884	1.5340577931510371e-06
Q14289	P41235	4.337884297638464e-07
Q14289	P42229	8.77015296500189e-06
Q14289	P11831	3.663391767497501e-06
Q14289	Q07869	4.835741228048403e-06
Q14289	Q13950	4.694573617858537e-06
Q14289	O95863	1.0614044802907818e-06
Q14289	P18146	4.802242075978331e-07
Q14289	Q12772	4.459182691778624e-06
Q14289	O00482	0.0
Q14289	Q03060	0.0
Q14289	Q13422	1.3399092792159522e-07
Q14289	P05412	7.440906420392559e-06
Q14289	P19544	1.0927996633535915e-11
Q14289	P05549	1.1095053603845146e-08
Q14289	P14921	3.5704467001300604e-06
Q14289	P55347	0.0
Q14289	Q01892	1.108412560721161e-08
Q14289	Q9NQB0	5.556869481841263e-09
Q14289	Q12968	1.5173613941391482e-06
Q14289	P04637	1.3605810427007e-05
Q14289	Q13952	0.0
P09619	P31269	4.888545461131599e-07
P09619	Q13330	0.0
P09619	P08151	4.046464515556689e-06
P09619	Q00978	3.1584205576996166e-06
P09619	O15516	1.4492160887305198e-08
P09619	Q13887	1.076665303676289e-06
P09619	Q15233	0.0
P09619	P84022	0.00010060264457075762
P09619	Q8TAQ2	4.996967521051201e-06
P09619	P23511	0.0
P09619	P22670	0.0
P09619	P21675	0.0
P09619	Q92481	0.0
P09619	O00470	0.0
P09619	P19793	3.8261868504477434e-05
P09619	Q15797	1.3734515648400756e-05
P09619	Q13568	1.9027850368122823e-06
P09619	O75626	9.68070223873305e-09
P09619	P10914	0.0
P09619	P18848	5.688409937396965e-06
P09619	Q14653	2.9263372411728396e-05
P09619	Q02446	0.0
P09619	P41182	3.5021647575082986e-06
P09619	P26367	6.287634648644525e-06
P09619	Q06413	8.310396401291552e-06
P09619	P55055	1.9456826251634988e-06
P09619	Q13469	3.6003256737720857e-06
P09619	P25490	9.7587494915144e-07
P09619	Q01167	1.0773136673899979e-06
P09619	P50539	1.235603273166697e-07
P09619	P10244	6.384648778785332e-07
P09619	O60315	1.7914049299788544e-05
P09619	P20823	1.103715650372802e-05
P09619	P17480	2.596644722378407e-06
P09619	P37231	0.00019017806193218577
P09619	P22736	2.666731136044269e-06
P09619	P06401	3.41973062302083e-06
P09619	O75364	0.0
P09619	P08047	1.506024612584021e-05
P09619	O95644	4.7391379338237025e-05
P09619	Q13133	8.53313445456791e-09
P09619	P15923	0.00013735506867904753
P09619	Q99626	2.359789928484028e-06
P09619	Q12837	0.0
P09619	O00716	1.5836526425714314e-07
P09619	Q13761	3.496925877695844e-07
P09619	P52630	4.622244084761711e-06
P09619	Q14469	8.891653836691116e-07
P09619	Q9Y618	2.2159047444177262e-06
P09619	O75444	2.690302996864726e-06
P09619	P49715	2.7766748853026477e-06
P09619	P49116	1.2734515103038117e-08
P09619	O43524	3.6838993904417036e-05
P09619	P23771	7.201460137202306e-07
P09619	Q96RI1	4.314797853419347e-05
P09619	P40763	0.00024897066120082304
P09619	O15266	8.53313445456791e-09
P09619	P32519	1.5139592745128936e-06
P09619	P42224	0.00014177871289179162
P09619	Q03164	2.2288914833229488e-06
P09619	P25963	0.00012226495175608315
P09619	Q01201	2.984514556262602e-06
P09619	Q05066	4.4720756713826494e-11
P09619	P10070	8.885466377289883e-07
P09619	P10588	1.883203727255792e-07
P09619	O00327	8.883449309507096e-07
P09619	P50549	2.767852938949678e-07
P09619	P15172	0.0001968914675625647
P09619	P37275	4.996967521051201e-06
P09619	P15976	1.6221135862237415e-06
P09619	P98177	2.1976144765435792e-05
P09619	P23246	2.690302996864726e-06
P09619	Q01094	4.542792759489544e-05
P09619	P01100	3.1232564848532323e-06
P09619	P35638	1.7298581850600625e-06
P09619	P48382	1.1508153651654251e-06
P09619	P50458	0.0
P09619	Q06710	4.273234896510804e-05
P09619	Q00613	5.816942884982609e-06
P09619	O75469	0.0
P09619	P19419	5.954731229459368e-06
P09619	P10827	3.6141888310005043e-06
P09619	Q9Y261	9.742349510352636e-08
P09619	Q01664	0.0
P09619	P10071	1.3030627208627493e-08
P09619	Q9Y5J3	0.0
P09619	Q02078	5.979477425160669e-06
P09619	P01106	3.453881928905641e-05
P09619	P36956	3.978625305382144e-06
P09619	P20226	0.0
P09619	Q02447	2.596644722378407e-06
P09619	Q01860	5.149782159076368e-06
P09619	P48443	6.701811522404991e-07
P09619	P04150	2.7144888483010254e-05
P09619	P10243	0.0
P09619	P24468	3.264100583405466e-08
P09619	Q9Y6Q9	9.231173062637393e-05
P09619	O75376	1.4417996485062103e-06
P09619	P17275	3.1972108948135565e-06
P09619	Q13351	3.1584205576996166e-06
P09619	Q92985	9.768899054008263e-08
P09619	Q16236	4.311268046843559e-05
P09619	P48431	1.7315260777260025e-05
P09619	P25208	0.0
P09619	P17676	9.541272171367363e-05
P09619	P10242	1.967300839163095e-06
P09619	P14316	3.544457065085053e-05
P09619	P23769	3.1631246991117048e-06
P09619	Q03181	1.9456826251634988e-06
P09619	P28324	0.0
P09619	P18846	1.486531839794599e-06
P09619	O15350	9.924520362784269e-05
P09619	O94916	7.0776867744703715e-06
P09619	Q15796	1.5113385005517009e-05
P09619	Q04206	0.0001060565283756359
P09619	Q08050	1.9018230514726501e-06
P09619	Q99801	4.270853875779528e-05
P09619	P10589	3.8074128479141235e-08
P09619	P36402	1.7315260777260025e-05
P09619	P15036	0.0
P09619	P14859	1.1413395880854658e-07
P09619	Q9UKL0	0.0
P09619	Q15562	7.532012032822578e-06
P09619	P17542	4.3643343072480474e-05
P09619	P10275	8.475118632491287e-05
P09619	P27540	8.53313445456791e-09
P09619	P67809	7.27981701941317e-06
P09619	P13631	2.5479004263016325e-06
P09619	P35680	0.0
P09619	P53567	0.0
P09619	P16220	1.6869898384657354e-05
P09619	Q9UH73	0.0
P09619	P32243	4.870335174306545e-08
P09619	Q13127	0.0
P09619	O60381	2.1606295428812416e-06
P09619	Q14526	0.0
P09619	Q92731	5.3225184001111534e-05
P09619	P55317	6.287634648644525e-06
P09619	P19838	4.8367680034371526e-05
P09619	Q02535	6.384648778785332e-07
P09619	P50553	4.792916235775733e-08
P09619	Q15561	7.532012032822578e-06
P09619	Q08945	8.53313445456791e-09
P09619	Q01196	3.719713533814421e-06
P09619	Q92908	1.8019580659140164e-06
P09619	P40426	0.0
P09619	Q15306	0.0
P09619	Q02962	0.0
P09619	Q9Y2Y9	0.0
P09619	P28702	8.491221956506212e-07
P09619	P56693	0.0
P09619	P11473	8.53313445456791e-09
P09619	P17535	3.8215762099164655e-06
P09619	P51692	0.00013335383992913098
P09619	P20749	9.38690986494045e-07
P09619	P78545	7.041910403058801e-05
P09619	Q70SY1	0.0
P09619	P10276	4.021623073134391e-06
P09619	Q16665	1.1079769594519126e-05
P09619	P26358	2.5336054767835137e-06
P09619	P03372	0.00031935171560293184
P09619	Q15596	0.0
P09619	O43474	0.0
P09619	Q9UGL1	0.0
P09619	Q01543	1.2967807877263955e-05
P09619	Q15788	2.596644722378407e-06
P09619	P61244	1.7298581850600625e-06
P09619	Q15672	7.432538535758486e-06
P09619	P10826	2.5479004263016325e-06
P09619	Q92922	4.996967521051201e-06
P09619	P56270	1.3032598612031088e-06
P09619	P17947	5.227761794415716e-06
P09619	O75030	3.253483495053878e-06
P09619	P48436	9.377279840471476e-08
P09619	P22415	1.7899721967322745e-06
P09619	Q14186	0.0
P09619	Q13485	1.9670493390492866e-05
P09619	Q9H3D4	1.6460693982670821e-06
P09619	Q14934	8.296218070850628e-06
P09619	Q99583	1.235603273166697e-07
P09619	Q00653	5.969367451137766e-06
P09619	Q12778	1.397449362455046e-05
P09619	P09629	0.0
P09619	Q9UJU2	1.7431106475307395e-05
P09619	P09086	0.0
P09619	P35398	1.3019179956298663e-06
P09619	P28347	7.532012032822578e-06
P09619	P08651	3.929539658052486e-07
P09619	P58012	9.243105264223622e-08
P09619	Q06330	1.0671569321984874e-05
P09619	Q14209	5.968478642904349e-07
P09619	Q04864	3.982898051733449e-09
P09619	Q99717	6.444472010172026e-07
P09619	Q96BA8	0.0
P09619	P15336	1.4155433003999824e-05
P09619	Q9Y5Q3	2.690302996864726e-06
P09619	P15884	2.2583712466615937e-05
P09619	P41235	0.00012127545948405074
P09619	P42229	0.00017244602485252898
P09619	P11831	5.059704040516126e-05
P09619	Q07869	4.542327347541906e-06
P09619	Q13950	2.0834935204467887e-05
P09619	O95863	8.927349465933438e-05
P09619	P18146	8.837888941046624e-06
P09619	Q12772	2.596644722378407e-06
P09619	O00482	0.0
P09619	Q03060	0.0
P09619	Q13422	8.387706697685234e-07
P09619	P05412	3.1367276107666285e-05
P09619	P19544	1.7934639992174437e-10
P09619	P05549	8.712480854489654e-09
P09619	P14921	8.524908264714366e-06
P09619	P55347	0.0
P09619	Q01892	8.53313445456791e-09
P09619	Q9NQB0	4.068989494019515e-08
P09619	Q12968	2.711980742821376e-06
P09619	P04637	8.771736691686886e-05
P09619	Q13952	0.0
P49023	P31269	5.3399702048849885e-08
P49023	Q13330	0.0
P49023	P08151	3.8040525495901696e-06
P49023	Q00978	4.264415881905032e-07
P49023	O15516	4.6648109084883474e-11
P49023	Q13887	6.07395573214205e-07
P49023	Q15233	0.0
P49023	P84022	9.00801318969865e-05
P49023	Q8TAQ2	5.083862454394226e-07
P49023	P23511	0.0
P49023	P22670	0.0
P49023	P21675	0.0
P49023	Q92481	0.0
P49023	O00470	0.0
P49023	P19793	2.6921237447435942e-05
P49023	Q15797	1.5163950416431582e-05
P49023	Q13568	2.1174672919273857e-10
P49023	O75626	5.894133459638621e-10
P49023	P10914	0.0
P49023	P18848	2.7713687669082807e-09
P49023	Q14653	2.6012450886491993e-06
P49023	Q02446	0.0
P49023	P41182	3.907296598370166e-05
P49023	P26367	5.630004052874205e-06
P49023	Q06413	4.070010712757966e-06
P49023	P55055	1.3992130256748644e-06
P49023	Q13469	1.3273829757771393e-06
P49023	P25490	1.272111031309827e-07
P49023	Q01167	9.795386447146416e-07
P49023	P50539	1.2307692706193078e-08
P49023	P10244	8.373798749921653e-07
P49023	O60315	9.093077029652715e-08
P49023	P20823	8.640441033580149e-07
P49023	P17480	7.917887405749762e-08
P49023	P37231	8.963887053366682e-06
P49023	P22736	7.765915554406368e-05
P49023	P06401	1.2211246719812511e-06
P49023	O75364	0.0
P49023	P08047	1.366800588545112e-06
P49023	O95644	6.416541867307046e-07
P49023	Q13133	8.81366611419013e-10
P49023	P15923	7.511069779481167e-06
P49023	Q99626	1.0088090965688063e-06
P49023	Q12837	0.0
P49023	O00716	1.8894066925039355e-06
P49023	Q13761	2.518492035207228e-07
P49023	P52630	5.377179164923344e-07
P49023	Q14469	1.2802843495576527e-06
P49023	Q9Y618	3.654848742545658e-06
P49023	O75444	3.179908024195431e-06
P49023	P49715	1.0369626785991513e-07
P49023	P49116	1.3420419846895419e-08
P49023	O43524	8.535014791274735e-05
P49023	P23771	9.807295222652504e-08
P49023	Q96RI1	2.43213862380905e-09
P49023	P40763	2.1056491972074647e-05
P49023	O15266	8.81366611419013e-10
P49023	P32519	3.938502008425066e-09
P49023	P42224	6.739461204263695e-07
P49023	Q03164	3.236551192592262e-07
P49023	P25963	3.5121416866192573e-06
P49023	Q01201	3.690955034121125e-06
P49023	Q05066	1.1238542289228826e-11
P49023	P10070	5.997932024731428e-07
P49023	P10588	7.653049995521054e-09
P49023	O00327	5.997425232186839e-07
P49023	P50549	1.0816025688948615e-07
P49023	P15172	1.9393309887467953e-05
P49023	P37275	5.083862454394226e-07
P49023	P15976	8.061559232010595e-05
P49023	P98177	0.00012307732559809818
P49023	P23246	3.179908024195431e-06
P49023	Q01094	9.163629414118627e-07
P49023	P01100	2.0654379959990212e-07
P49023	P35638	1.723105881880599e-07
P49023	P48382	2.202629300248865e-07
P49023	P50458	0.0
P49023	Q06710	7.969614053139655e-06
P49023	Q00613	1.0079961721974387e-06
P49023	O75469	0.0
P49023	P19419	9.537526238846724e-07
P49023	P10827	1.64899542406673e-05
P49023	Q9Y261	2.644736513490289e-06
P49023	Q01664	0.0
P49023	P10071	3.2730112634570503e-09
P49023	Q9Y5J3	0.0
P49023	Q02078	3.826898167157536e-06
P49023	P01106	6.334234790818099e-06
P49023	P36956	8.743132781542306e-07
P49023	P20226	0.0
P49023	Q02447	7.917887405749762e-08
P49023	Q01860	7.74607586837011e-05
P49023	P48443	1.3594602489692089e-05
P49023	P04150	0.00010877026227964817
P49023	P10243	0.0
P49023	P24468	5.3165382271993326e-08
P49023	Q9Y6Q9	3.446778819532544e-06
P49023	O75376	7.73784425958471e-05
P49023	P17275	6.179131191454069e-07
P49023	Q13351	4.264415881905032e-07
P49023	Q92985	2.64474454149287e-06
P49023	Q16236	3.3020559369420727e-09
P49023	P48431	5.396624808720505e-06
P49023	P25208	0.0
P49023	P17676	1.7041649566933738e-06
P49023	P10242	8.365145082391355e-07
P49023	P14316	1.6847170686697154e-07
P49023	P23769	7.754987181742374e-05
P49023	Q03181	1.3992130256748644e-06
P49023	P28324	0.0
P49023	P18846	6.697875568943701e-07
P49023	O15350	1.5794381417630615e-05
P49023	O94916	1.618307817949197e-07
P49023	Q15796	1.0299331238818318e-05
P49023	Q04206	1.0316229787787428e-05
P49023	Q08050	4.822457997862785e-07
P49023	Q99801	2.161500751274086e-09
P49023	P10589	6.202351652321076e-08
P49023	P36402	5.396624808720505e-06
P49023	P15036	0.0
P49023	P14859	9.59611314724121e-08
P49023	Q9UKL0	0.0
P49023	Q15562	5.252239092312002e-06
P49023	P17542	7.850146219990189e-05
P49023	P10275	0.00012231214952276875
P49023	P27540	8.81366611419013e-10
P49023	P67809	7.748195845018135e-05
P49023	P13631	4.147494269927018e-06
P49023	P35680	0.0
P49023	P53567	0.0
P49023	P16220	7.968164726896588e-05
P49023	Q9UH73	0.0
P49023	P32243	1.3223659550554945e-06
P49023	Q13127	0.0
P49023	O60381	1.9260404673161463e-07
P49023	Q14526	0.0
P49023	Q92731	1.3456481266201583e-05
P49023	P55317	5.630004052874205e-06
P49023	P19838	7.453572900314827e-06
P49023	Q02535	8.373798749921653e-07
P49023	P50553	4.736560591930166e-07
P49023	Q15561	5.252239092312002e-06
P49023	Q08945	8.81366611419013e-10
P49023	Q01196	4.194520374613366e-05
P49023	Q92908	2.5801655009767472e-06
P49023	P40426	0.0
P49023	Q15306	0.0
P49023	Q02962	0.0
P49023	Q9Y2Y9	0.0
P49023	P28702	1.3824345758107457e-06
P49023	P56693	0.0
P49023	P11473	8.81366611419013e-10
P49023	P17535	3.5989182227408156e-07
P49023	P51692	9.769634416049454e-07
P49023	P20749	4.830270338963886e-07
P49023	P78545	7.044182672990791e-08
P49023	Q70SY1	0.0
P49023	P10276	8.156780581634928e-05
P49023	Q16665	3.834312093530178e-06
P49023	P26358	7.835802788867082e-05
P49023	P03372	8.073898850098458e-05
P49023	Q15596	0.0
P49023	O43474	0.0
P49023	Q9UGL1	0.0
P49023	Q01543	3.2483130424339015e-06
P49023	Q15788	7.917887405749762e-08
P49023	P61244	1.723105881880599e-07
P49023	Q15672	7.793181983146421e-05
P49023	P10826	4.147494269927018e-06
P49023	Q92922	5.083862454394226e-07
P49023	P56270	4.241909726167727e-08
P49023	P17947	4.610788192848808e-06
P49023	O75030	2.718551129951328e-06
P49023	P48436	9.03200646857366e-08
P49023	P22415	1.7162700930883392e-07
P49023	Q14186	0.0
P49023	Q13485	2.449239105535008e-05
P49023	Q9H3D4	9.247180819209469e-07
P49023	Q14934	8.239384959751137e-08
P49023	Q99583	1.2307692706193078e-08
P49023	Q00653	7.381975048386994e-06
P49023	Q12778	8.30882147636104e-05
P49023	P09629	0.0
P49023	Q9UJU2	5.5795059492034505e-06
P49023	P09086	0.0
P49023	P35398	3.7641143407239354e-08
P49023	P28347	5.252239092312002e-06
P49023	P08651	3.518725016180023e-07
P49023	P58012	2.349268087129016e-08
P49023	Q06330	1.5363653644116625e-05
P49023	Q14209	4.548220141380572e-07
P49023	Q04864	1.2044841128120594e-10
P49023	Q99717	6.680506038614894e-06
P49023	Q96BA8	0.0
P49023	P15336	1.6571492571478376e-06
P49023	Q9Y5Q3	3.179908024195431e-06
P49023	P15884	1.002302679680426e-05
P49023	P41235	1.7885048097243478e-08
P49023	P42229	1.8912621514429767e-05
P49023	P11831	3.7086648786445017e-07
P49023	Q07869	1.478391899732362e-06
P49023	Q13950	1.6678171518960542e-05
P49023	O95863	3.4795296764608634e-06
P49023	P18146	8.596594900561752e-07
P49023	Q12772	7.917887405749762e-08
P49023	O00482	0.0
P49023	Q03060	0.0
P49023	Q13422	2.4535299965879864e-06
P49023	P05412	2.766484744813668e-05
P49023	P19544	4.505998331432135e-11
P49023	P05549	9.264265947333343e-10
P49023	P14921	7.083278059006997e-06
P49023	P55347	0.0
P49023	Q01892	8.81366611419013e-10
P49023	Q9NQB0	1.5613795234945503e-08
P49023	Q12968	7.276404525584554e-07
P49023	P04637	8.577684679459396e-05
P49023	Q13952	0.0
P18846	P31269	0.0
P18846	Q13330	0.0
P18846	P08151	0.0
P18846	Q00978	0.0
P18846	O15516	0.0
P18846	Q13887	0.0
P18846	Q15233	0.0
P18846	P84022	0.0
P18846	Q8TAQ2	0.0
P18846	P23511	0.0
P18846	P22670	0.0
P18846	P21675	0.0
P18846	Q92481	0.0
P18846	O00470	0.0
P18846	P19793	0.0
P18846	Q15797	0.0
P18846	Q13568	0.0
P18846	O75626	0.0
P18846	P10914	0.0
P18846	P18848	0.0
P18846	Q14653	0.0
P18846	Q02446	0.0
P18846	P41182	0.0
P18846	P26367	0.0
P18846	Q06413	0.0
P18846	P55055	0.0
P18846	Q13469	0.0
P18846	P25490	0.0
P18846	Q01167	0.0
P18846	P50539	0.0
P18846	P10244	0.0
P18846	O60315	0.0
P18846	P20823	0.0
P18846	P17480	0.0
P18846	P37231	0.0
P18846	P22736	0.0
P18846	P06401	0.0
P18846	O75364	0.0
P18846	P08047	0.0
P18846	O95644	0.0
P18846	Q13133	0.0
P18846	P15923	0.0
P18846	Q99626	0.0
P18846	Q12837	0.0
P18846	O00716	0.0
P18846	Q13761	0.0
P18846	P52630	0.0
P18846	Q14469	0.0
P18846	Q9Y618	0.0
P18846	O75444	0.0
P18846	P49715	0.0
P18846	P49116	0.0
P18846	O43524	0.0
P18846	P23771	0.0
P18846	Q96RI1	0.0
P18846	P40763	0.0
P18846	O15266	0.0
P18846	P32519	0.0
P18846	P42224	0.0
P18846	Q03164	0.0
P18846	P25963	0.0
P18846	Q01201	0.0
P18846	Q05066	0.0
P18846	P10070	0.0
P18846	P10588	0.0
P18846	O00327	0.0
P18846	P50549	0.0
P18846	P15172	0.0
P18846	P37275	0.0
P18846	P15976	0.0
P18846	P98177	0.0
P18846	P23246	0.0
P18846	Q01094	0.0
P18846	P01100	0.0
P18846	P35638	0.0
P18846	P48382	0.0
P18846	P50458	0.0
P18846	Q06710	0.0
P18846	Q00613	0.0
P18846	O75469	0.0
P18846	P19419	0.0
P18846	P10827	0.0
P18846	Q9Y261	0.0
P18846	Q01664	0.0
P18846	P10071	0.0
P18846	Q9Y5J3	0.0
P18846	Q02078	0.0
P18846	P01106	0.0
P18846	P36956	0.0
P18846	P20226	0.0
P18846	Q02447	0.0
P18846	Q01860	0.0
P18846	P48443	0.0
P18846	P04150	0.0
P18846	P10243	0.0
P18846	P24468	0.0
P18846	Q9Y6Q9	0.0
P18846	O75376	0.0
P18846	P17275	0.0
P18846	Q13351	0.0
P18846	Q92985	0.0
P18846	Q16236	0.0
P18846	P48431	0.0
P18846	P25208	0.0
P18846	P17676	0.0
P18846	P10242	0.0
P18846	P14316	0.0
P18846	P23769	0.0
P18846	Q03181	0.0
P18846	P28324	0.0
P18846	P18846	0.5
P18846	O15350	0.0
P18846	O94916	0.0
P18846	Q15796	0.0
P18846	Q04206	0.0
P18846	Q08050	0.0
P18846	Q99801	0.0
P18846	P10589	0.0
P18846	P36402	0.0
P18846	P15036	0.0
P18846	P14859	0.0
P18846	Q9UKL0	0.0
P18846	Q15562	0.0
P18846	P17542	0.0
P18846	P10275	0.0
P18846	P27540	0.0
P18846	P67809	0.0
P18846	P13631	0.0
P18846	P35680	0.0
P18846	P53567	0.0
P18846	P16220	0.0
P18846	Q9UH73	0.0
P18846	P32243	0.0
P18846	Q13127	0.0
P18846	O60381	0.0
P18846	Q14526	0.0
P18846	Q92731	0.0
P18846	P55317	0.0
P18846	P19838	0.0
P18846	Q02535	0.0
P18846	P50553	0.0
P18846	Q15561	0.0
P18846	Q08945	0.0
P18846	Q01196	0.0
P18846	Q92908	0.0
P18846	P40426	0.0
P18846	Q15306	0.0
P18846	Q02962	0.0
P18846	Q9Y2Y9	0.0
P18846	P28702	0.0
P18846	P56693	0.0
P18846	P11473	0.0
P18846	P17535	0.0
P18846	P51692	0.0
P18846	P20749	0.0
P18846	P78545	0.0
P18846	Q70SY1	0.0
P18846	P10276	0.0
P18846	Q16665	0.0
P18846	P26358	0.0
P18846	P03372	0.0
P18846	Q15596	0.0
P18846	O43474	0.0
P18846	Q9UGL1	0.0
P18846	Q01543	0.0
P18846	Q15788	0.0
P18846	P61244	0.0
P18846	Q15672	0.0
P18846	P10826	0.0
P18846	Q92922	0.0
P18846	P56270	0.0
P18846	P17947	0.0
P18846	O75030	0.0
P18846	P48436	0.0
P18846	P22415	0.0
P18846	Q14186	0.0
P18846	Q13485	0.0
P18846	Q9H3D4	0.0
P18846	Q14934	0.0
P18846	Q99583	0.0
P18846	Q00653	0.0
P18846	Q12778	0.0
P18846	P09629	0.0
P18846	Q9UJU2	0.0
P18846	P09086	0.0
P18846	P35398	0.0
P18846	P28347	0.0
P18846	P08651	0.0
P18846	P58012	0.0
P18846	Q06330	0.0
P18846	Q14209	0.0
P18846	Q04864	0.0
P18846	Q99717	0.0
P18846	Q96BA8	0.0
P18846	P15336	0.0
P18846	Q9Y5Q3	0.0
P18846	P15884	0.0
P18846	P41235	0.0
P18846	P42229	0.0
P18846	P11831	0.0
P18846	Q07869	0.0
P18846	Q13950	0.0
P18846	O95863	0.0
P18846	P18146	0.0
P18846	Q12772	0.0
P18846	O00482	0.0
P18846	Q03060	0.0
P18846	Q13422	0.0
P18846	P05412	0.0
P18846	P19544	0.0
P18846	P05549	0.0
P18846	P14921	0.0
