phos	tf	dist
P35968	P55317	1.5093264012275135e-06
P35968	P19838	0.00013800357097970965
P35968	Q02535	7.488563631609444e-06
P35968	P50553	5.223238991191746e-07
P35968	O94776	5.948118589363119e-08
P35968	Q16656	7.5878075837061405e-06
P35968	Q15561	2.5946898826395944e-06
P35968	Q08945	2.1628844052695396e-07
P35968	Q01196	8.435242819157693e-06
P35968	Q92908	5.06534772843731e-06
P35968	P57682	1.9426651371542725e-07
P35968	P40426	0.0
P35968	Q15306	7.3306809718326e-07
P35968	Q00577	5.349169447455712e-08
P35968	Q03014	1.4110690068230653e-07
P35968	Q9UM63	1.3496738462659878e-06
P35968	Q02962	3.1684491043802414e-06
P35968	Q9Y2Y9	0.0
P35968	P28702	1.4901261654312422e-05
P35968	P56693	2.0758266949862982e-05
P35968	P11473	4.4216407021920255e-06
P35968	P17535	8.237837664907808e-06
P35968	P51692	0.00022650730711306372
P35968	P20749	1.4976338959259481e-05
P35968	P78545	9.620215660561489e-06
P35968	O14497	5.948118589363119e-08
P35968	Q70SY1	0.0
P35968	Q9NPC7	6.471114621183467e-07
P35968	P10276	2.768290881622401e-05
P35968	Q16665	0.00021677056960961344
P35968	O95625	5.2462915014544774e-08
P35968	Q15329	1.6022546429601058e-06
P35968	P26358	1.609781190855542e-05
P35968	P03372	0.00011145743132395965
P35968	Q15596	7.567541025973578e-06
P35968	O43474	1.553394021656533e-05
P35968	Q9UGL1	2.707697615740202e-07
P35968	Q01543	7.171275318826813e-06
P35968	Q15788	5.537379366235711e-06
P35968	P20265	3.16648778988447e-07
P35968	P61244	7.185416269733183e-06
P35968	Q9BYV9	1.2124954742024546e-06
P35968	Q15672	8.20811733221784e-06
P35968	P10826	3.0562421267729093e-06
P35968	Q92922	1.4982997475681313e-05
P35968	P56270	1.934006998435152e-06
P35968	P17947	3.2788331371558894e-05
P35968	P17028	5.637754161211571e-07
P35968	Q92570	1.2160800272672655e-07
P35968	O75030	2.2735112665987e-05
P35968	P48436	7.857210249923609e-06
P35968	P22415	2.2240444657425803e-06
P35968	Q14186	7.5151386284502355e-06
P35968	Q13485	9.445662569445201e-05
P35968	Q9H3D4	1.1504644834883912e-05
P35968	Q14934	2.3738187082755367e-05
P35968	Q99583	5.132433542269907e-07
P35968	Q00653	2.0038964089813286e-05
P35968	Q12778	0.0001602351898310287
P35968	Q02548	0.0
P35968	Q16254	2.8237822124011617e-05
P35968	Q9Y5W3	0.0
P35968	Q9BQA5	2.9740446416864625e-08
P35968	P09629	1.5182447143878402e-07
P35968	Q9UJU2	0.00012287446050070246
P35968	P15408	1.3729713328351025e-06
P35968	P09086	0.0
P35968	P35398	3.919820809056625e-06
P35968	P28347	2.5946898826395944e-06
P35968	P08651	9.433204348543373e-08
P35968	P58012	9.168961806251307e-06
P35968	Q06330	1.579156782670476e-05
P35968	Q14209	2.0850728522801857e-06
P35968	Q99856	7.225785936651165e-06
P35968	P11308	4.6739968532059396e-07
P35968	Q04864	1.7191946486121512e-05
P35968	Q99717	8.649737245749682e-06
P35968	Q96BA8	0.0
P35968	P15336	3.675239601737079e-05
P35968	Q9Y5Q3	1.270181158456612e-06
P35968	P43694	2.098831305984815e-06
P35968	P15884	6.285776263585524e-05
P35968	P41235	2.0382084104896552e-05
P35968	P42229	0.000514794796995684
P35968	P11831	5.7259302379688334e-05
P35968	Q07869	1.4314411742991616e-05
P35968	Q13950	2.6337955040717095e-05
P35968	O95863	1.6982992940811232e-05
P35968	P18146	2.3138107240091828e-05
P35968	Q12772	6.0856211229934095e-06
P35968	O00482	7.126809718233375e-07
P35968	Q03060	4.482324598317323e-06
P35968	Q16621	1.2382016507674867e-06
P35968	P40425	3.556258317542418e-07
P35968	Q13422	1.8395930587160278e-05
P35968	P05412	0.00018465688374475265
P35968	P19544	5.121871782759756e-06
P35968	Q5VTD9	2.3161272270626562e-07
P35968	P05549	6.448792409632066e-06
P35968	P14921	3.640345496555519e-05
P35968	O15525	3.086290548787127e-05
P35968	O14867	0.0
P35968	O14770	0.0
P35968	Q92786	0.0
P35968	P49716	0.0
P35968	P08235	1.5200442387703684e-06
P35968	P55347	0.0
P35968	Q16650	2.8243944918091077e-07
P35968	Q01892	3.172208649202639e-06
P35968	Q9NQB0	6.821577510410037e-05
P35968	Q12968	6.881016673950296e-06
P35968	P04637	0.0005155758017319433
P35968	Q13952	9.913482138954874e-09
P06730	P31269	1.0500363489360896e-07
P06730	Q13330	1.0268934946332824e-05
P06730	P08151	4.244371052808401e-05
P06730	Q00978	2.5992973223759135e-05
P06730	O15516	1.7830577433625666e-06
P06730	Q9ULX9	0.0
P06730	Q13887	0.0003823773589738808
P06730	Q15233	0.0002962353387518261
P06730	P84022	0.025319790323793168
P06730	Q8TAQ2	8.401172416560419e-06
P06730	P23511	4.129524782306263e-06
P06730	P22670	6.286871124142469e-07
P06730	P21675	5.4659347840691546e-05
P06730	Q92481	0.0
P06730	O00470	0.0
P06730	P19793	5.1333793674104504e-05
P06730	Q15797	0.0002811526596982696
P06730	Q13568	9.442213939668519e-06
P06730	O75626	9.465012517854112e-06
P06730	P10914	3.512245826347857e-05
P06730	P18848	2.7653063730464422e-05
P06730	Q14653	0.00011910344259032549
P06730	Q02446	0.0
P06730	P41182	3.654551294713443e-05
P06730	P26367	0.0002902491646098852
P06730	Q06413	0.00012405701257199638
P06730	P15407	6.929648172285788e-06
P06730	P55055	6.963550117010835e-06
P06730	Q13469	4.929253375247054e-05
P06730	P25490	1.4989133351326336e-05
P06730	Q99612	0.0
P06730	Q02080	2.6541358185905624e-05
P06730	Q01167	3.6151308351504695e-06
P06730	P50539	2.1544993666005474e-05
P06730	P10244	8.935751350107805e-06
P06730	O60315	1.7406224702548776e-06
P06730	P49711	4.131617015952868e-05
P06730	P20823	2.6476655881559498e-05
P06730	O43623	3.479059833615849e-07
P06730	Q9UIS9	0.0
P06730	P17480	1.0209854151126534e-05
P06730	P37231	6.060397704548098e-05
P06730	P22736	2.3782351974979595e-05
P06730	P06401	1.4978206714828255e-05
P06730	O75364	0.0
P06730	P08047	8.728754473607986e-05
P06730	O95644	1.883728035788457e-05
P06730	Q06546	7.81917239883648e-06
P06730	O43889	0.0
P06730	Q13133	5.8258720966221855e-06
P06730	P15923	4.135249917466343e-05
P06730	Q99626	1.2730910279901537e-05
P06730	Q12837	0.0
P06730	O00716	2.3336655536942534e-05
P06730	Q13761	2.332004371458299e-06
P06730	P52630	3.971883638003978e-05
P06730	Q14469	9.357987844761727e-06
P06730	Q9Y618	5.856541633979934e-05
P06730	O75444	1.7010120217617885e-05
P06730	P17861	9.99299022828127e-06
P06730	P49715	4.337766991236369e-05
P06730	P49116	6.9990714984325494e-06
P06730	O43524	6.990361878293659e-05
P06730	P23771	0.0002906269281423252
P06730	Q96RI1	1.543456478020624e-06
P06730	P40763	0.0004536865025364063
P06730	O15266	7.024352037258153e-08
P06730	P32519	4.589701868622329e-06
P06730	P42224	0.00033266163174390013
P06730	Q96AV8	0.0
P06730	Q03164	1.245744386051594e-06
P06730	P35869	3.0616427186362244e-06
P06730	O75461	7.140416578839299e-06
P06730	P25963	0.00022774199027072005
P06730	O60675	1.2310482104661664e-05
P06730	Q01201	4.794234817233258e-05
P06730	Q05066	3.517879166508426e-07
P06730	P10070	3.5040874416425806e-05
P06730	P10588	3.6654166941278855e-07
P06730	O00327	2.1437587741645373e-05
P06730	P50549	6.396197162128454e-07
P06730	Q15853	3.479059833615849e-07
P06730	P15172	0.00026629305876046846
P06730	Q9UL17	1.1365408732823027e-06
P06730	P37275	2.3262438080600923e-06
P06730	P15976	1.1249964269455113e-05
P06730	P98177	3.738106847328539e-05
P06730	P23246	0.0011828717978989605
P06730	Q01094	0.0006968511130366655
P06730	P01100	0.0006820595036206014
P06730	P35638	2.2821872154973974e-05
P06730	P48382	2.077811894060929e-06
P06730	P50458	0.0
P06730	Q06710	0.00029060228765895356
P06730	Q00613	1.8179062833586736e-05
P06730	O75469	1.1576907680547236e-05
P06730	P19419	2.7505268165069328e-05
P06730	P10827	8.651337562421607e-06
P06730	Q12952	4.068052921113986e-07
P06730	Q9Y261	3.4175120586298937e-06
P06730	Q01664	0.0
P06730	P10071	3.466783650164326e-05
P06730	Q9Y5J3	8.460888818408415e-06
P06730	Q02078	0.0007078122213055175
P06730	P52945	1.2268458525167352e-05
P06730	P01106	0.023667019253595076
P06730	P36956	2.3567965249857226e-05
P06730	P20226	2.029727889600055e-05
P06730	Q02447	6.147964568825273e-06
P06730	P12980	6.147964568825273e-06
P06730	Q01860	8.707202727015637e-06
P06730	P48443	1.1151938828702596e-06
P06730	P04150	0.000356780679214164
P06730	P10243	1.3031637196024618e-06
P06730	P24468	2.1091063168073242e-05
P06730	Q9Y6Q9	4.418703993778848e-05
P06730	O75376	1.0462070100336552e-05
P06730	P17275	1.5235129234470563e-05
P06730	Q13351	5.863540446837408e-06
P06730	Q92985	0.0003599440867842122
P06730	Q16236	0.0001034820375888091
P06730	P48431	1.2626749393217673e-05
P06730	Q9UBC3	3.6381938775730477e-07
P06730	Q9UKY1	1.5182621723096886e-05
P06730	P25208	3.0658355956280283e-06
P06730	P17676	4.269035702454297e-05
P06730	P10242	2.9660726285884445e-05
P06730	P14316	1.8356410579184382e-05
P06730	P23769	1.2013221663847181e-05
P06730	Q03181	4.166228736408651e-06
P06730	P28324	4.267335770100148e-06
P06730	Q13562	4.101511963644942e-06
P06730	P17544	9.196130620533723e-07
P06730	P11474	1.3722192010413718e-07
P06730	Q05215	9.418620606365544e-07
P06730	P18846	0.0006238830373209943
P06730	O15350	7.894424854778103e-05
P06730	O94916	5.950097171591968e-05
P06730	Q15796	0.00240827466104387
P06730	Q04206	0.0014353216037695812
P06730	Q08050	2.0623127117566445e-05
P06730	Q9H9S0	4.656941314727811e-07
P06730	Q99801	5.5197946475573585e-06
P06730	P10589	2.7144209972266445e-06
P06730	P36402	1.2071862425298887e-05
P06730	P15036	1.0421157249307692e-06
P06730	P14859	6.609787356675108e-06
P06730	Q9UKL0	3.371457474925511e-09
P06730	P04198	3.838783267914515e-05
P06730	P18847	1.6113515679052323e-05
P06730	Q15562	3.564676334630333e-05
P06730	Q99814	8.173032849344951e-07
P06730	P17542	5.608212407848616e-06
P06730	P10275	0.00044400912032921457
P06730	P27540	3.0409242072679772e-05
P06730	P67809	7.517250606675144e-06
P06730	P13631	6.771953370701402e-06
P06730	P35680	2.1377654237954686e-07
P06730	P53567	1.7215100274677286e-06
P06730	P16220	0.0007358361486320069
P06730	Q9UH73	0.0
P06730	P32243	1.7095322959286264e-06
P06730	Q13127	8.428575869691695e-10
P06730	O60381	8.424240338250597e-06
P06730	Q14526	1.2215520090660147e-05
P06730	Q92731	5.717454790738313e-06
P06730	P55317	0.0002813310011036913
P06730	P19838	0.0001838877725783687
P06730	Q02535	3.313069956076062e-06
P06730	P50553	1.6347049801426493e-06
P06730	O94776	8.70413381554662e-07
P06730	Q16656	2.432486860730807e-05
P06730	Q15561	3.564676334630333e-05
P06730	Q08945	1.455147254818528e-07
P06730	Q01196	0.00011457553547230779
P06730	Q92908	6.685225680490211e-06
P06730	P57682	8.421227982529278e-07
P06730	P40426	0.0
P06730	Q15306	9.842427330298769e-08
P06730	Q00577	9.530545153174275e-08
P06730	Q03014	7.024352037258153e-08
P06730	Q9UM63	2.9207667639652274e-06
P06730	Q02962	3.9420028627500774e-06
P06730	Q9Y2Y9	0.0
P06730	P28702	3.382193884905623e-05
P06730	P56693	7.959557569207916e-06
P06730	P11473	5.923618411014961e-06
P06730	P17535	1.082610199628184e-05
P06730	P51692	2.210250495417241e-05
P06730	P20749	3.588276316647107e-05
P06730	P78545	8.057800006306104e-07
P06730	O14497	8.70413381554662e-07
P06730	Q70SY1	0.0
P06730	Q9NPC7	4.231772503468294e-08
P06730	P10276	2.2303934798274656e-05
P06730	Q16665	0.00021231002625719483
P06730	O95625	1.71907060204471e-07
P06730	Q15329	3.1253813447985266e-06
P06730	P26358	5.2046976264470824e-05
P06730	P03372	0.0003571446039327159
P06730	Q15596	1.626288156111056e-05
P06730	O43474	1.4522950833644038e-05
P06730	Q9UGL1	1.8397723300579099e-06
P06730	Q01543	3.400918546510456e-05
P06730	Q15788	1.0206424431781916e-05
P06730	P20265	3.0170341646600233e-08
P06730	P61244	0.00030162992361271786
P06730	Q9BYV9	5.0416820537399396e-06
P06730	Q15672	1.5750557407343545e-05
P06730	P10826	3.7005728997814284e-06
P06730	Q92922	4.41817453673702e-06
P06730	P56270	2.905436701963282e-06
P06730	P17947	3.2339846027503327e-05
P06730	P17028	2.1866685886337053e-06
P06730	Q92570	1.108383239734852e-07
P06730	O75030	0.00011184677546508825
P06730	P48436	2.1183434518998983e-06
P06730	P22415	9.13506439449913e-06
P06730	Q14186	7.5295237639444015e-06
P06730	Q13485	0.024686909686020247
P06730	Q9H3D4	1.9896065499525912e-05
P06730	Q14934	3.934190289507969e-05
P06730	Q99583	2.1544993666005474e-05
P06730	Q00653	7.982655395742059e-05
P06730	Q12778	0.00032364699353489555
P06730	Q02548	0.0
P06730	Q16254	1.6120374294916833e-05
P06730	Q9Y5W3	0.0
P06730	Q9BQA5	4.352064949884031e-07
P06730	P09629	1.0242786807376013e-07
P06730	Q9UJU2	0.0011002827658067918
P06730	P15408	1.8043483058628234e-06
P06730	P09086	0.0
P06730	P35398	4.472637613244717e-05
P06730	P28347	3.564676334630333e-05
P06730	P08651	1.7583186406308708e-05
P06730	P58012	1.228487838042563e-06
P06730	Q06330	4.3065810582185e-05
P06730	Q14209	2.3297535038619716e-05
P06730	Q99856	3.4434224292194233e-06
P06730	P11308	5.425375715941268e-06
P06730	Q04864	4.216921931250281e-05
P06730	Q99717	0.0007983112170611059
P06730	Q96BA8	0.0
P06730	P15336	0.00039297072775559523
P06730	Q9Y5Q3	8.851670950265224e-07
P06730	P43694	2.8331791755361225e-06
P06730	P15884	2.521944861357826e-05
P06730	P41235	1.0804149731618064e-05
P06730	P42229	6.670037714523797e-05
P06730	P11831	6.489034511718293e-05
P06730	Q07869	1.388787327036713e-05
P06730	Q13950	0.0004083951185970723
P06730	O95863	7.291783326318519e-06
P06730	P18146	4.481807989016564e-05
P06730	Q12772	8.032489411908281e-06
P06730	O00482	4.631330625845253e-07
P06730	Q03060	1.531590292561314e-05
P06730	Q16621	5.93913554655964e-07
P06730	P40425	3.454473922768961e-07
P06730	Q13422	3.7871528921726458e-06
P06730	P05412	0.0011880033453552014
P06730	P19544	1.072262633773931e-06
P06730	Q5VTD9	7.169561778502497e-07
P06730	P05549	5.348833067592008e-07
P06730	P14921	1.8703133935062456e-05
P06730	O15525	2.4638543870101263e-06
P06730	O14867	0.0
P06730	O14770	0.0
P06730	Q92786	0.0
P06730	P49716	0.0
P06730	P08235	1.2745912408777872e-05
P06730	P55347	0.0
P06730	Q16650	5.925228892962144e-07
P06730	Q01892	3.499350256619246e-06
P06730	Q9NQB0	0.00036482061671730957
P06730	Q12968	1.6103943160741284e-05
P06730	P04637	0.0011157334186902902
P06730	Q13952	1.4506883166280101e-07
P23443	P31269	1.7212809700376535e-07
P23443	Q13330	4.3548285433311424e-05
P23443	P08151	0.003986573494228108
P23443	Q00978	6.314597865802285e-05
P23443	O15516	1.497945025468885e-05
P23443	Q9ULX9	0.0
P23443	Q13887	2.1259072188345763e-05
P23443	Q15233	1.2266892154229705e-05
P23443	P84022	0.00042526574794594766
P23443	Q8TAQ2	4.3793351546417647e-05
P23443	P23511	5.161546246924065e-06
P23443	P22670	1.4548976888668134e-05
P23443	P21675	6.84165685427878e-05
P23443	Q92481	0.0
P23443	O00470	0.0
P23443	P19793	0.0002700922824312268
P23443	Q15797	7.890857621472192e-05
P23443	Q13568	9.457955532919951e-05
P23443	O75626	9.845602475923112e-06
P23443	P10914	0.00018573912477104436
P23443	P18848	1.0138235290610651e-05
P23443	Q14653	0.0038858045348491932
P23443	Q02446	0.0
P23443	P41182	2.51994268701197e-05
P23443	P26367	5.355230800285312e-06
P23443	Q06413	0.00011790454784376128
P23443	P15407	1.9361204155691647e-05
P23443	P55055	0.0001148659023184694
P23443	Q13469	0.0001252192438154488
P23443	P25490	1.5793848252514666e-05
P23443	Q99612	0.0
P23443	Q02080	1.249428733652611e-05
P23443	Q01167	7.535868843970199e-06
P23443	P50539	5.224538348941747e-07
P23443	P10244	7.350961258783128e-06
P23443	O60315	7.380085346773281e-06
P23443	P49711	1.1428938102649922e-06
P23443	P20823	2.4343255186401236e-05
P23443	O43623	1.2863932600198647e-05
P23443	Q9UIS9	0.0
P23443	P17480	1.2597416723898629e-05
P23443	P37231	0.0020525654422362248
P23443	P22736	5.230125144302075e-05
P23443	P06401	5.658799870687528e-05
P23443	O75364	0.0
P23443	P08047	0.00028605665213863923
P23443	O95644	0.00023992024947585162
P23443	Q06546	1.0566005083057419e-05
P23443	O43889	0.0
P23443	Q13133	0.0001097352122811464
P23443	P15923	5.517209153669682e-05
P23443	Q99626	2.2182510779526445e-05
P23443	Q12837	0.0
P23443	O00716	1.4226484158823416e-05
P23443	Q13761	6.3638916401881806e-06
P23443	P52630	9.443889320452119e-05
P23443	Q14469	6.652659494724051e-06
P23443	Q9Y618	4.80824640612379e-05
P23443	O75444	1.3556776658251322e-05
P23443	P17861	5.4708955762724584e-05
P23443	P49715	3.377615120437751e-05
P23443	P49116	1.053508997234903e-05
P23443	O43524	0.0001380980553798594
P23443	P23771	6.349304929510055e-05
P23443	Q96RI1	8.480621548341018e-06
P23443	P40763	0.0003306833574012
P23443	O15266	1.0237827933369378e-07
P23443	P32519	5.1301093998007934e-05
P23443	P42224	0.00030990657706968347
P23443	Q96AV8	0.0
P23443	Q03164	1.3669711629577156e-06
P23443	P35869	8.366910598981082e-06
P23443	O75461	1.4285450035763448e-06
P23443	P25963	0.0004058415210564687
P23443	O60675	4.792316554873511e-06
P23443	Q01201	0.0001277822964846061
P23443	Q05066	4.85395075946715e-06
P23443	P10070	0.0004160756480403823
P23443	P10588	3.6961427809171874e-06
P23443	O00327	3.272220492720069e-05
P23443	P50549	7.84196732137675e-06
P23443	Q15853	1.2863932600198647e-05
P23443	P15172	0.00012692992061043702
P23443	Q9UL17	4.489520959424911e-06
P23443	P37275	4.389075866632297e-06
P23443	P15976	2.2447314431354936e-05
P23443	P98177	6.097335739779695e-05
P23443	P23246	4.06147582357416e-05
P23443	Q01094	0.00011064284237930573
P23443	P01100	0.00021402818963217265
P23443	P35638	1.0304706045464756e-05
P23443	P48382	7.960073449728713e-06
P23443	P50458	0.0
P23443	Q06710	9.535246090571352e-06
P23443	Q00613	0.003911407329381836
P23443	O75469	1.3576329657831005e-05
P23443	P19419	8.938871983416021e-05
P23443	P10827	3.68316670898698e-05
P23443	Q12952	1.8370470515993428e-07
P23443	Q9Y261	1.3891901335378299e-05
P23443	Q01664	0.0
P23443	P10071	0.0004071961710947036
P23443	Q9Y5J3	4.780552870988684e-06
P23443	Q02078	7.43683526655953e-05
P23443	P52945	1.557579353183644e-05
P23443	P01106	0.0003558190874670781
P23443	P36956	0.0038032731137186216
P23443	P20226	3.2537139584701006e-05
P23443	Q02447	8.283098551211705e-06
P23443	P12980	8.283098551211705e-06
P23443	Q01860	2.9767224356162644e-05
P23443	P48443	5.231387997419893e-06
P23443	P04150	0.00034946975332478237
P23443	P10243	1.5341000073390774e-05
P23443	P24468	0.00012607253734108335
P23443	Q9Y6Q9	6.208380247724074e-05
P23443	O75376	3.061787740709959e-05
P23443	P17275	2.5703129228729888e-05
P23443	Q13351	1.1293497094532888e-05
P23443	Q92985	0.00020539451807971007
P23443	Q16236	0.0001756798908838647
P23443	P48431	7.87395346290186e-06
P23443	Q9UBC3	1.5563963230667998e-05
P23443	Q9UKY1	4.110344237221918e-05
P23443	P25208	4.620306649495805e-06
P23443	P17676	5.312486412975606e-05
P23443	P10242	4.906904384252284e-05
P23443	P14316	1.1210734544129939e-05
P23443	P23769	2.05646941702002e-05
P23443	Q03181	4.0467507820248286e-05
P23443	P28324	3.633472696040294e-06
P23443	Q13562	1.9700825167930158e-05
P23443	P17544	5.823345329521543e-06
P23443	P11474	1.6746607457119586e-06
P23443	Q05215	1.199601124122656e-05
P23443	P18846	2.8311788192820053e-05
P23443	O15350	0.00012924380904422896
P23443	O94916	2.9597476427147643e-05
P23443	Q15796	0.0001964775879576959
P23443	Q04206	0.0005106579048529727
P23443	Q08050	3.9165241339516895e-05
P23443	Q9H9S0	2.126354999902259e-06
P23443	Q99801	6.819242230247857e-06
P23443	P10589	1.4238246043861527e-05
P23443	P36402	1.8110827897491425e-05
P23443	P15036	9.658380953055036e-06
P23443	P14859	2.2036963557096735e-05
P23443	Q9UKL0	2.2221188780208833e-09
P23443	P04198	6.244012234402092e-05
P23443	P18847	1.1115961410439386e-05
P23443	Q15562	2.7214630654427283e-06
P23443	Q99814	2.822254073623445e-06
P23443	P17542	1.93477681360031e-05
P23443	P10275	0.0005615847623318303
P23443	P27540	2.117613646159794e-05
P23443	P67809	3.825617757919516e-05
P23443	P13631	1.9824066068613652e-05
P23443	P35680	4.864221478852824e-06
P23443	P53567	3.013913694261883e-06
P23443	P16220	0.000812428034787397
P23443	Q9UH73	0.0
P23443	P32243	6.947051829004004e-06
P23443	Q13127	5.555251862453571e-10
P23443	O60381	3.927470083739986e-06
P23443	Q14526	1.0077473433735597e-05
P23443	Q92731	5.281381541508552e-05
P23443	P55317	4.725173441126028e-06
P23443	P19838	0.0002223810874547838
P23443	Q02535	8.57364793330629e-06
P23443	P50553	8.642920640036279e-07
P23443	O94776	2.300192532934042e-07
P23443	Q16656	2.1507240594746954e-05
P23443	Q15561	2.7214630654427283e-06
P23443	Q08945	3.863839039911709e-06
P23443	Q01196	2.6261674940785158e-05
P23443	Q92908	8.678430068055403e-06
P23443	P57682	2.84372941294213e-07
P23443	P40426	0.0
P23443	Q15306	1.381293760101889e-07
